label,neighbor
1524,542
1524,713
1524,1482
1525,129
1525,619
1525,1528
1525,1541
1526,245
1526,460
1526,791
1527,940
1527,1239
1528,619
1528,1128
1528,1525
1528,1537
1529,646
1529,950
1529,1400
1529,1520
1530,126
1530,636
1530,716
1530,1148
1532,663
1532,1499
1532,1521
1532,1550
1533,1210
1533,1508
1533,1539
1535,277
1535,319
1535,581
1535,614
1536,759
1536,1144
1536,1500
1537,380
1537,1128
1537,1528
1537,1545
1538,1400
1538,1515
1538,1543
1539,1210
1539,1430
1539,1533
1540,1407
1540,1515
1541,129
1541,1525
1541,1547
1542,1514
1542,1522
1543,1515
1543,1538
1543,1549
1544,1
1544,1518
1545,380
1545,1508
1545,1537
1546,721
1546,1501
1546,1507
1547,129
1547,1505
1547,1541
1548,940
1548,1499
1549,1515
1549,1543
1550,1521
1550,1532
