label,neighbor
1511,1184
1511,1232
1512,137
1512,292
1512,637
1512,697
1512,749
1513,105
1513,239
1513,1501
1513,1505
1514,1361
1514,1484
1514,1522
1514,1542
1515,1302
1515,1407
1515,1538
1515,1540
1515,1543
1515,1549
1516,685
1516,895
1516,1089
1516,1331
1516,1429
1517,134
1517,353
1518,1209
1518,1455
1518,1467
1518,1544
1519,605
1519,940
1519,1021
1519,1493
1520,1291
1520,1467
1520,1529
1521,662
1521,728
1521,1124
1521,1522
1521,1532
1521,1550
1522,662
1522,1361
1522,1514
1522,1521
1522,1542
1524,852
1524,885
1524,1050
1524,1526
1525,263
1525,1193
1525,1483
1525,1528
1525,1541
1526,885
1526,1050
1526,1524
1527,265
1527,1430
1527,1499
1527,1548
1528,154
1528,588
1528,1483
1528,1525
1528,1537
1529,260
1529,1291
1529,1400
1529,1520
1530,500
1530,506
1530,695
1532,728
1532,1499
1532,1521
1532,1550
1533,253
1533,1508
1533,1539
1535,317
1535,373
1535,427
1536,916
1536,1053
1537,588
1537,1528
1537,1545
1538,1302
1538,1400
1538,1515
1538,1543
1539,253
1539,1430
1539,1533
1540,1407
1540,1515
1541,1193
1541,1525
1541,1547
1542,1514
1542,1522
1543,1515
1543,1538
1543,1549
1544,1
1544,1518
1545,588
1545,1508
1545,1537
1546,358
1546,1501
1546,1507
1547,1193
1547,1505
1547,1541
1548,1499
1548,1527
1549,1515
1549,1543
1550,1521
1550,1532
