label,neighbor
1509,1162
1510,240
1510,391
1510,976
1510,1174
1511,694
1511,1195
1511,1425
1512,236
1512,462
1512,1302
1512,1486
1513,291
1513,1501
1513,1505
1514,1265
1514,1484
1514,1522
1514,1542
1515,741
1515,1407
1515,1540
1515,1543
1515,1549
1516,537
1516,1001
1516,1048
1517,557
1517,695
1518,1455
1518,1467
1518,1544
1519,188
1519,331
1519,986
1520,329
1520,739
1520,1467
1520,1529
1521,129
1521,396
1521,1265
1521,1522
1521,1532
1521,1550
1522,1265
1522,1514
1522,1521
1522,1542
1524,196
1524,373
1525,318
1525,355
1525,1436
1525,1528
1525,1541
1526,163
1526,475
1526,509
1526,695
1526,925
1527,307
1527,408
1527,1430
1527,1499
1527,1548
1528,318
1528,1525
1528,1537
1529,739
1529,1400
1529,1520
1530,142
1530,728
1530,759
1530,827
1532,396
1532,1499
1532,1521
1532,1550
1533,628
1533,1508
1533,1539
1535,198
1535,1361
1536,448
1536,1016
1536,1432
1537,318
1537,1057
1537,1528
1537,1545
1538,556
1538,741
1538,1400
1538,1543
1539,628
1539,1430
1539,1533
1540,1407
1540,1515
1541,355
1541,1525
1541,1547
1542,1514
1542,1522
1543,741
1543,1515
1543,1538
1543,1549
1544,1
1544,1518
1545,1057
1545,1508
1545,1537
1546,1066
1546,1501
1546,1507
1547,355
1547,1505
1547,1541
1548,1499
1548,1527
1549,1515
1549,1543
1550,1521
1550,1532
