label,neighbor
1515,1543
1515,1549
1516,318
1516,1455
1516,1467
1517,349
1517,479
1517,1195
1517,1338
1518,1455
1518,1467
1518,1544
1519,353
1519,656
1520,759
1520,1467
1520,1529
1521,703
1521,828
1521,1522
1521,1532
1521,1550
1522,828
1522,1514
1522,1521
1522,1542
1524,592
1524,922
1524,1090
1525,582
1525,979
1525,1146
1525,1528
1525,1541
1526,335
1526,771
1526,1075
1527,911
1527,1430
1527,1499
1527,1548
1528,979
1528,1525
1528,1537
1529,759
1529,1388
1529,1400
1529,1520
1530,448
1530,801
1530,1354
1530,1500
1532,703
1532,1499
1532,1521
1532,1550
1533,819
1533,1508
1533,1539
1535,221
1535,489
1536,153
1536,319
1536,886
1537,567
1537,979
1537,1528
1537,1545
1538,182
1538,239
1538,1400
1538,1515
1538,1543
1539,819
1539,1430
1539,1533
1540,1407
1540,1515
1541,582
1541,1525
1541,1547
1542,1514
1542,1522
1543,1515
1543,1538
1543,1549
1544,1
1544,1518
1545,567
1545,1508
1545,1537
1546,526
1546,1501
1546,1507
1547,582
1547,1505
1547,1541
1548,1499
1548,1527
1549,1515
1549,1543
1550,1521
1550,1532
