Label,centerX,centerY,perimeter,area,ch_perimeter,ch_area,pconvexity,aconvexity
450,2467.81990521327,947.5797788309636,96.66904755831214,633,96.43252887779045,672.5,0.9975533152907188,0.9412639405204462
451,2597.993923281428,611.6481833143436,1145.4427842621187,23697,787.176023937617,38081.00000000001,0.6872242199724596,0.6222788267114833
452,2493.28671608896,518.3776798236827,345.8772003600252,4991,311.45382337806524,6068.0,0.9004751485610254,0.8225115359261701
453,2685.6503419431415,2777.528514101622,1747.574818618083,35386,1121.330001712917,64928.5,0.6416492099603626,0.5449994994493943
454,2761.3968312153797,743.5770100195504,4149.295956942004,98208,1627.5150781835068,175020.0,0.39223885089724275,0.5611244429208091
455,2538.462853773585,1019.8309748427673,541.7300141024109,10176,440.17750300945767,12826.499999999998,0.8125403642971214,0.7933575020465444
456,2492.846790890269,1453.9937888198758,122.46803743153548,966,121.83976978979241,1012.5,0.9948699460290258,0.9540740740740741
457,2516.0268656716416,889.8089552238806,114.08326112068524,670,112.78313771091554,733.5,0.9886037320725402,0.9134287661895024
458,2594.051061563047,2611.096872384141,1439.0062761231593,26282,876.3368653478327,51486.500000000015,0.6089875213809215,0.5104639080147222
459,2514.8728813559323,586.7094430992736,111.84062043356596,826,112.10278769674082,859.4999999999999,1.002344114885616,0.9610238510762072
460,2582.9509069968326,1499.686246280833,1036.6732316404182,20838,680.3528101343181,33551.50000000001,0.6562847282723185,0.6210750637080308
461,2520.263902932255,2677.7906976744184,129.29646455628165,989,128.02493191493994,1065.0,0.9901657586253009,0.9286384976525821
462,2544.613034623218,477.97596741344194,228.6223663640862,2455,209.52686866717008,2992.0000000000005,0.9164758111789197,0.8205213903743315
463,2563.8866612772836,560.2367016976556,403.6883835420683,6185,346.9881681199143,7770.499999999999,0.8595445949555165,0.795959075992536
464,2567.59523258505,236.58088405461697,293.4213562373095,4321,274.35547814790255,5064.499999999999,0.935022186749123,0.8531937999802549
465,2698.5612275385206,317.2044901617653,1116.4011537017761,23429,786.5923815174446,34136.000000000015,0.7045786175598728,0.6863428638387623
466,2586.081164534627,499.2240846934274,214.50966799187808,2267,198.13028175242277,2746.0,0.9236426665856596,0.825564457392571
467,2630.240440631289,2057.3537760830422,511.57063453597686,9441,412.00914481228614,12283.500000000002,0.8053807568254997,0.7685920136768835
468,2593.968944099379,2836.694099378882,155.01219330881975,644,150.9807197101513,849.4999999999999,0.9739925388279822,0.7580929958799295
469,2737.641781832819,502.89496846907286,1782.878425849301,37265,985.7838861284789,60362.0,0.5529170535892742,0.6173586030946622
470,2585.239700374532,525.685393258427,109.39696961966999,801,108.73085812290599,847.5000000000001,0.9939110607992176,0.9451327433628317
471,2588.426646706587,2008.1482035928143,103.63961030678928,668,102.74772798397112,721.4999999999998,0.9913943875302305,0.9258489258489261
472,2784.5193545672573,2145.801699835907,1880.9789309126895,47534,1047.538490877951,77003.0,0.5569113367844392,0.6173006246509877
473,2645.558376496561,2374.5983697036595,672.2813126546316,11777,511.81826323968295,17007.499999999996,0.7613156183364229,0.6924592091724241
474,2692.297530616342,2721.5929866827278,830.0214280248092,14943,590.9100436109576,22737.500000000004,0.7119214319769289,0.6571962616822429
475,2643.9136142625607,1479.2633711507294,381.1614716074871,6170,329.8668982991927,7495.0,0.8654256079661783,0.8232154769846565
476,2708.0277348066297,2448.9823756906076,959.9625535217635,18100,655.5314999756599,28163.5,0.6828719490887915,0.6426758037885916
477,2643.189714285714,1977.7289523809525,396.23253941935263,5250,334.48359054712324,7413.500000000001,0.8441598235149552,0.7081675322047615
478,2628.97034400949,1917.1784104389087,299.32085117392114,4215,266.8356308986448,5042.999999999999,0.8914702395510672,0.8358120166567521
479,2689.853237591333,1534.0244394053918,576.6711395993652,7938,446.5904474227578,12928.000000000002,0.774428295012337,0.6140160891089108
480,2676.736134174693,2619.0265692460976,401.4041122946064,6022,347.89019460142515,7777.999999999999,0.8666831852138444,0.7742350218565185
481,2641.9321266968327,1955.2307692307693,97.74011537017762,663,97.6684617691891,700.5,0.9992668967013478,0.9464668094218416
482,2697.8087133240188,710.555315635717,643.7127701597078,15746,524.3104069462789,19745.0,0.8145098734272358,0.7974677133451507
483,2758.4268099905153,155.1772684160607,1447.8935777509512,31630,886.1363999620495,51986.00000000001,0.6120176327727809,0.608433039664525
484,2724.66062661787,1996.4214942426136,665.0264786586927,11203,499.31676343833055,16076.499999999998,0.7508223799530721,0.6968556588809754
485,2816.392255982791,1039.18316751815,994.7321061434641,18595,736.1764463260179,29648.500000000004,0.740075083310766,0.6271818135824746
486,2691.8405594405594,2399.935664335664,107.49747468305833,715,106.61230320384479,761.5,0.9917656532693131,0.9389363099146422
487,2710.3310238645113,2351.2109314857585,300.936074863071,3897,270.2430394718605,4812.5,0.8980081221396401,0.8097662337662338
488,2693.400260756193,1490.4028683181225,106.66904755831214,767,106.558532452064,811.9999999999999,0.9989639440045837,0.9445812807881775
489,2822.1647637488595,2341.1561950546393,1963.5819612930195,44931,1044.9846716326942,76232.5,0.5321828638844143,0.5893942872134589
490,2752.3683360258483,395.79321486268174,679.7249634685277,11142,493.77761274010203,16826.999999999996,0.7264373669909575,0.6621501158851847
491,2702.826899128269,369.61394769613946,112.46803743153548,803,111.67208586614952,855.0000000000001,0.9929228642771464,0.9391812865497075
492,2710.0883661792755,1594.0203432930705,168.88225099390857,1573,162.79814692907965,1791.5,0.9639742836856884,0.8780351660619593
493,2713.8676470588234,1564.1421568627452,146.4680374315355,1224,143.8395749249707,1324.0,0.9820543611243959,0.9244712990936556
494,2719.5007587253413,2624.7056145675265,108.08326112068524,659,107.02728291196587,716.0,0.9902299560748795,0.9203910614525139
495,2871.795172974711,2641.054966048157,2440.334269972017,52869,1192.7356380446804,91359.99999999999,0.48875912317469417,0.5786887040280211
496,2864.432092769109,1297.2461295610467,1898.528137423857,49413,1015.8083078604662,72413.00000000001,0.5350504360914201,0.6823774736580447
497,2752.958211338834,978.7101410700027,285.76450198781714,3757,254.90165558411908,4508.500000000001,0.8919990195107795,0.8333148497282908
498,2746.0914158305463,1581.585507246377,333.9898987322333,4485,297.771853391495,5938.999999999999,0.8915594588991593,0.7551776393332212
499,2774.6725183241338,2649.712786173197,508.9432175380074,11051,447.9306890379736,13069.5,0.880119183442154,0.8455564482191361
500,2823.2718321226794,1936.8742211460856,1265.8103166302658,30975,840.7129916548253,43786.99999999999,0.6641698053882994,0.7074017402425379
501,2774.283926218709,11.593544137022398,168.76955262170048,1518,166.97672895245356,1576.5000000000002,0.9893770905865611,0.9628924833491911
502,2812.9126059322034,968.3963629943503,386.71782079359116,5664,354.14579168200095,6731.500000000001,0.9157731364829567,0.8414172175592363
503,2794.5895833333334,409.7995833333333,214.99494936611666,2400,207.62224000333256,2603.0,0.9657075229696255,0.9220130618517096
504,2856.6945580856814,68.38973369355462,736.5828278447966,12955,553.9053652445267,19294.0,0.7519933187489929,0.671452264952835
505,2889.5224698575084,820.37194008038,1062.1046891454944,21896,715.9989721655568,33572.0,0.6741322013572942,0.6522101751459549
506,2846.869123471672,1116.8016187360083,600.1686142824235,11614,460.97460929170643,15205.5,0.7680751680806553,0.7638025714379665
507,2795.516458569807,1000.9171396140749,125.39696961966999,881,123.47618903348004,971.5,0.9846824002843475,0.9068450849202264
508,2848.460046930962,1708.4521427689267,474.1147904132612,8097,387.82048952976504,10956.999999999998,0.8179885913108134,0.7389796477137904
509,2906.20160235448,388.2060987573577,1190.1168824543142,24464,788.805954208111,38421.49999999999,0.6627970461030674,0.6367268326327709
510,2881.03310188923,410.0075892136283,392.94826817189073,6193,362.5147580449045,7232.999999999998,0.9225508480580109,0.856214572100097
511,2844.869813664596,118.37465838509317,277.07821048680194,4025,259.4582952521316,4540.0,0.9364081527605015,0.8865638766519823
512,2923.226691729323,207.43356605800216,915.7544007200504,18620,678.2280488805027,24798.5,0.7406222108757734,0.7508518660402846
513,2900.21511005354,950.9177870315289,454.3746750430836,8405,416.7636435958398,10093.000000000004,0.9172246308760991,0.8327553750123845
514,2902.121948749114,1558.6344576116683,579.5462479183374,9873,465.35951443358556,13948.000000000002,0.8029721805724784,0.7078434184112417
515,2842.0215311004786,428.5705741626794,113.49747468305833,836,112.62461520064358,882.5000000000001,0.992309436973358,0.9473087818696883
516,2881.1543182814553,23.788250767207366,204.02438661763952,2281,196.96236739075366,2475.5,0.9653863964795506,0.9214300141385579
517,2920.015338570894,1634.1486469634617,516.1736649163068,8019,417.2287124482613,11389.499999999996,0.8083107310713176,0.7040695377321219
518,2926.8899120282827,2386.775877661761,1408.6559876977153,24326,980.7931809936391,41629.5,0.6962616774849563,0.5843452359504678
519,2871.975845410628,1710.304347826087,97.49747468305833,621,98.35926643229261,660.5,1.0088391186749788,0.9401968205904617
520,2883.178068410463,1065.1327967806842,129.78174593052023,994,127.07187174949833,1074.0000000000002,0.9791197586255878,0.9255121042830539
521,2926.4502282112585,2037.964464246903,650.7716446627535,9202,490.4541075644239,14502.0,0.7536500884555131,0.6345331678389188
522,2885.6666666666665,118.03373015873017,129.08326112068522,1008,128.93672086344782,1075.0,0.9988647617362223,0.9376744186046512
523,2929.069244377053,1880.595905989386,463.7888886054567,7914,398.9087631251677,10704.499999999995,0.8601084953212791,0.7393152412536788
524,2898.637136782424,1676.2168674698796,169.78174593052023,1411,155.0696804778302,1731.0,0.913347189522302,0.8151357596764875
525,2899.280496712929,1714.0394448502557,150.4680374315355,1369,144.76027592021467,1487.0000000000002,0.9620666182084158,0.9206455951580361
526,2904.9255952380954,2840.2886904761904,114.48528137423857,336,117.06201785170465,347.50000000000006,1.0225071419359406,0.9669064748201437
527,2937.651316539382,1102.393366009347,540.6883835420683,8773,447.8666209550675,12476.000000000002,0.8283266935033406,0.7031901250400768
528,2939.6458486407055,33.491550330639235,278.2670273047588,4083,265.99435875593645,4509.0,0.9558960733950655,0.9055222887558216
529,2938.6652892561983,1747.8170548459805,348.8355697996826,5324,318.0032038890023,6575.000000000002,0.9116134689808563,0.8097338403041823
530,2954.0636042402825,2839.8233215547702,96.97056274847714,283,96.36187921309951,365.50000000000006,0.9937230070845683,0.7742818057455539
531,2956.3986880466473,1272.2266763848397,144.42640687119285,1372,143.41229487907967,1419.5000000000002,0.992978347837611,0.9665375132088763
532,2955.9473684210525,2174.2128146453088,122.08326112068524,874,119.88377334878314,944.0000000000002,0.9819837072526446,0.9258474576271184
533,2962.1338514680483,783.6187392055268,298.40916292848976,2316,286.8547836619331,3082.0,0.9612800788247727,0.7514600908500974
534,2961.403185247276,1466.3202011735123,148.3259018078045,1193,146.7876666089354,1291.4999999999995,0.9896293554927291,0.9237320944638021
535,2958.4654088050315,6.89622641509434,75.04163056034261,318,76.85546507351042,339.00000000000006,1.024171043454463,0.9380530973451325
536,2961.2106537530267,170.27845036319613,109.94112549695429,826,110.10261422883525,860.4999999999999,1.001468865551003,0.9599070307960489
537,2960.763826606876,1624.5411061285502,99.45584412271572,669,100.15993225335305,700.0,1.0070794043009537,0.9557142857142857
538,2966.1260815822,1660.6390605686033,139.01219330881975,809,133.57539617469726,992.0,0.9608897823657492,0.8155241935483871
539,2963.400651465798,2812.60667752443,149.8700576850888,1228,148.32145464576834,1324.4999999999998,0.9896670284695932,0.9271423178557948
540,2964.96542311192,2141.959963603276,155.08326112068522,1099,156.25154992507223,1185.5,1.0075333004732074,0.9270350063264445
541,2967.8453608247423,642.9587628865979,102.76955262170048,582,104.52817976020461,603.0,1.0171123362283936,0.9651741293532339
542,2971.085324232082,1188.2423208191126,83.04163056034261,293,85.53837837414801,310.5,1.030066218557584,0.9436392914653784
543,2972.031746031746,7.76984126984127,50.071067811865476,126,53.136711001102505,141.0,1.0612258400550938,0.8936170212765957
544,2972.305194805195,1392.7272727272727,58.14213562373095,154,61.29538725370156,166.50000000000003,1.0542335020229907,0.9249249249249247
545,2972.6385542168673,604.4397590361446,67.82842712474618,166,72.56540189760122,175.5,1.0698376031061883,0.9458689458689459
546,2973.316384180791,1911.8926553672316,92.89949493661166,177,95.86953611634539,212.0,1.031970477145869,0.8349056603773585
547,2973.0,685.0,88.41421356237309,205,92.0,205.0,1.040556674013701,1.0
